object+AF8-id,centroids+AF8-x,centroids+AF8-y,aspect+AF8-ratio,area,frames,scores,counted,ground_truth
221,1059,2278,9.38073394495413,445810,2815,0.83,TRUE,1
221,1092,2334,10.0976744186047,466765,2816,0.75,TRUE,1
221,1122,2339,10.106976744186,467195,2817,0.1,TRUE,1
221,1154,2331,10.3285714285714,455490,2818,0.32,TRUE,1
221,1188,2352,10.0582959641256,500189,2819,0.18,TRUE,1
221,1222,2343,9.51948051948052,507969,2820,0.84,TRUE,1
221,1258,2332,9.52173913043478,503700,2821,0.72,TRUE,1
221,1296,2338,9.57327586206897,515272,2822,0.78,TRUE,1
221,1334,2312,9.2,486680,2823,0.84,TRUE,1
221,1373,2313,9.57391304347826,506460,2824,0.83,TRUE,1
221,1406,2313,9.13559322033898,508816,2825,0.82,TRUE,1
221,1441,2318,9.48898678414097,488958,2826,0.52,TRUE,1
221,1479,2362,9.59574468085106,529925,2827,0.48,TRUE,1
221,1520,2317,9.21397379912664,483190,2828,0.46,TRUE,1
221,1558,2324,9.44888888888889,478350,2829,0.49,TRUE,1
221,1600,2364,9.48319327731092,537166,2830,0.66,TRUE,1
221,1643,2357,9.59734513274336,490194,2831,0.76,TRUE,1
221,1685,2363,9.63436123348018,496449,2832,0.32,TRUE,1
221,1727,2386,9.72173913043478,514280,2833,0.84,TRUE,1
221,1767,2395,9.88938053097345,505110,2834,0.84,TRUE,1
221,1811,2375,9.01652892561983,528044,2835,0.87,TRUE,1
221,1856,2411,9.47698744769875,541335,2836,0.9,TRUE,1
221,1902,2396,8.93333333333333,514560,2837,0.85,TRUE,1
221,1948,2426,8.715953307393,575680,2838,0.84,TRUE,1
221,1995,2421,8.43023255813954,561150,2839,0.84,TRUE,1
221,2030,2453,9.46666666666667,545280,2840,0.73,TRUE,1
221,2058,2464,9.57276995305164,434307,2841,0.84,TRUE,1
221,2078,2559,10.9395604395604,362362,2842,0.84,TRUE,1
221,2103,2868,7.77165354330709,125349,2843,0.77,TRUE,1
221,2120,3069,7.125,65664,2844,0.82,TRUE,1
221,2139,3135,9.67796610169492,33689,2845,0.26,TRUE,1
228,77,1764,0,0,2849,0.71,TRUE,1
228,97,2174,7.6243654822335,295894,2850,0.89,TRUE,1
228,120,2329,6.94715447154472,420414,2851,0.76,TRUE,1
228,97,2537,8.52325581395349,252152,2852,0.88,TRUE,1
228,102,2610,7.51,300400,2853,0.83,TRUE,1
228,125,2680,6.91428571428572,415030,2854,0.89,TRUE,1
228,149,2723,6.74031007751938,448662,2855,0.87,TRUE,1
228,188,2768,7.48178137651822,456456,2856,0.82,TRUE,1
228,214,2823,7.32116788321168,549644,2857,0.81,TRUE,1
228,241,2855,7.42909090909091,561825,2858,0.87,TRUE,1
228,279,2852,7.34191176470588,543184,2859,0.84,TRUE,1
228,313,2856,7.74524714828897,535731,2860,0.87,TRUE,1
228,339,2857,7.12323943661972,574532,2861,0.86,TRUE,1
228,373,2846,7.3021582733813,564340,2862,0.84,TRUE,1
228,410,2818,7.89243027888446,497231,2863,0.81,TRUE,1
228,437,2829,7.54681647940075,538005,2864,0.87,TRUE,1
228,463,2837,7.20143884892086,556556,2865,0.89,TRUE,1
228,486,2840,7.09964412811388,560595,2866,0.83,TRUE,1
228,510,2840,7.23741007194245,559336,2867,0.91,TRUE,1
228,529,2845,6.58085808580858,604182,2868,0.87,TRUE,1
228,558,2801,6.46,581400,2869,0.86,TRUE,1
228,584,2813,6.34796238244514,645975,2870,0.86,TRUE,1
228,616,2809,6.41009463722398,644144,2871,0.84,TRUE,1
228,648,2811,6.54045307443366,624489,2872,0.85,TRUE,1
228,676,2802,6.57371794871795,639912,2873,0.85,TRUE,1
228,709,2816,6.43269230769231,626184,2874,0.9,TRUE,1
228,741,2760,6.12078651685393,775724,2875,0.87,TRUE,1
228,774,2785,6.63106796116505,633141,2876,0.83,TRUE,1
228,794,2800,5.94169096209913,699034,2877,0.87,TRUE,1
228,828,2748,6.22562674094708,802365,2878,0.86,TRUE,1
228,853,2793,6.17073170731707,663872,2879,0.86,TRUE,1
228,901,2752,6.82554517133956,703311,2880,0.83,TRUE,1
228,924,2734,5.95956873315364,820281,2881,0.87,TRUE,1
228,953,2725,6.15977961432507,811668,2882,0.86,TRUE,1
228,986,2715,6.28690807799443,810263,2883,0.88,TRUE,1
228,1023,2712,6.9875,715520,2884,0.85,TRUE,1
228,1049,2746,6.25290697674419,739944,2885,0.83,TRUE,1
228,1083,2738,5.85026737967915,818312,2886,0.85,TRUE,1
228,1112,2736,6.20797720797721,764829,2887,0.87,TRUE,1
228,1141,2736,6.20512820512821,764478,2888,0.89,TRUE,1
228,1171,2725,5.97527472527473,791700,2889,0.88,TRUE,1
228,1204,2728,5.97790055248619,783368,2890,0.86,TRUE,1
228,1229,2756,5.80601092896175,777750,2891,0.87,TRUE,1
228,1252,2747,5.58673469387755,858480,2892,0.86,TRUE,1
228,1290,2735,5.88709677419355,814680,2893,0.88,TRUE,1
228,1318,2723,5.38292682926829,904870,2894,0.87,TRUE,1
228,1352,2718,5.75388601036269,857306,2895,0.89,TRUE,1
228,1385,2721,5.70437017994859,863191,2896,0.89,TRUE,1
228,1423,2722,5.73958333333333,846336,2897,0.87,TRUE,1
228,1455,2718,5.63613231552163,870495,2898,0.77,TRUE,1
228,1514,2657,5.38222222222222,1089900,2899,0.84,TRUE,1
228,1576,2585,5.28041237113402,1242085,2900,0.86,TRUE,1
228,1606,2633,5.41203703703704,1010016,2901,0.84,TRUE,1
228,1633,2615,5.04338842975207,1181444,2902,0.84,TRUE,1
228,1660,2641,5.53900709219858,991089,2903,0.68,TRUE,1
228,1682,2711,5.60158311345646,804617,2904,0.8,TRUE,1
228,1714,2744,5.51443569553806,800481,2905,0.85,TRUE,1
228,1735,2770,5.1975,831600,2906,0.89,TRUE,1
228,1761,2789,5.41558441558442,802725,2907,0.87,TRUE,1
228,1785,2795,4.95923261390887,862356,2908,0.87,TRUE,1
228,1824,2784,5.32405063291139,830685,2909,0.9,TRUE,1
228,1863,2756,5.80266666666667,816000,2910,0.88,TRUE,1
228,1902,2748,5.35483870967742,869674,2911,0.88,TRUE,1
228,1940,2733,5.43596059113301,896042,2912,0.89,TRUE,1
228,1972,2718,5.94694960212202,845234,2913,0.89,TRUE,1
228,1990,2704,6.32203389830509,792252,2914,0.89,TRUE,1
228,2010,2757,6.61093247588424,639416,2915,0.77,TRUE,1
228,2029,2921,6.00738007380074,441188,2916,0.76,TRUE,1
228,2033,3087,4.77142857142857,374080,2917,0.84,TRUE,1
228,2058,3221,5.38349514563107,228454,2918,0.66,TRUE,1
228,2075,3322,13.7410071942446,265490,2919,0.63,TRUE,1
231,56,2317,0,0,2918,0.76,TRUE,1
231,70,2349,13.7410071942446,265490,2919,0.88,TRUE,1
231,104,2343,14.3777777777778,262035,2920,0.66,TRUE,1
231,140,2355,13.8928571428571,272300,2921,0.69,TRUE,1
231,183,2313,4.45454545454545,65219,2922,0.78,TRUE,1
231,226,2271,14.7251908396947,252699,2923,0.74,TRUE,1
231,265,2303,14.1328125,231552,2924,0.73,TRUE,1
231,297,2343,14.744,230375,2925,0.68,TRUE,1
231,332,2352,14.3255813953488,238392,2926,0.78,TRUE,1
231,366,2350,13.8828125,227456,2927,0.72,TRUE,1
231,399,2354,12.9577464788732,261280,2928,0.77,TRUE,1
231,437,2335,13.7986111111111,286128,2929,0.85,TRUE,1
231,473,2339,13.3687943262411,265785,2930,0.77,TRUE,1
231,515,2332,14.219696969697,247764,2931,0.35,TRUE,1
231,551,2325,13.8913043478261,264546,2932,0.42,TRUE,1
231,590,2312,13.9136690647482,268826,2933,0.11,TRUE,1
231,629,2311,14.7424242424242,256872,2934,0.37,TRUE,1
231,664,2305,15.1496062992126,244348,2935,0.2,TRUE,1
231,703,2306,14.6766917293233,259616,2936,0.52,TRUE,1
231,733,2312,14.9285714285714,237006,2937,0.65,TRUE,1
231,768,2317,14.7404580152672,252961,2938,0.67,TRUE,1
231,805,2306,14.3777777777778,262035,2939,0.63,TRUE,1
231,838,2291,14.9090909090909,259776,2940,0.71,TRUE,1
231,870,2309,6.32704402515723,159954,2941,0.71,TRUE,1
231,904,2309,6.10843373493976,168324,2942,0.75,TRUE,1
231,940,2316,13.8098591549296,278462,2943,0.78,TRUE,1
231,974,2290,13.6433566433566,278993,2944,0.52,TRUE,1
231,1011,2289,14.4042553191489,286371,2945,0.47,TRUE,1
231,1046,2277,14.0141843971631,278616,2946,0.26,TRUE,1
231,1079,2313,14.3007518796992,252966,2947,0.63,TRUE,1
231,1119,2287,13.9,272440,2948,0.8,TRUE,1
231,1154,2258,13.3571428571429,261800,2949,0.75,TRUE,1
231,1185,2268,13.448275862069,282750,2950,0.78,TRUE,1
231,1216,2264,13.4236111111111,278352,2951,0.12,TRUE,1
231,1248,2257,12.9210526315789,298528,2952,0.77,TRUE,1
231,1277,2247,13.1824324324324,288748,2953,0.75,TRUE,1
231,1313,2245,12.6447368421053,292144,2954,0.81,TRUE,1
231,1341,2248,12.3653846153846,300924,2955,0.8,TRUE,1
231,1369,2238,12.7806451612903,307055,2956,0.78,TRUE,1
231,1399,2227,12.6064516129032,302870,2957,0.85,TRUE,1
231,1427,2221,12.4487179487179,302952,2958,0.83,TRUE,1
231,1455,2226,12.1337579617834,299085,2959,0.81,TRUE,1
231,1485,2230,11.4666666666667,312180,2960,0.85,TRUE,1
231,1514,2232,10.9248554913295,326970,2961,0.86,TRUE,1
231,1543,2237,10.9883040935673,321309,2962,0.84,TRUE,1
231,1574,2232,11.5243902439024,309960,2963,0.83,TRUE,1
231,1600,2232,11.0693641618497,331295,2964,0.86,TRUE,1
231,1629,2234,10.8070175438596,316008,2965,0.83,TRUE,1
231,1666,2222,9.8860103626943,368244,2966,0.83,TRUE,1
231,1702,2234,9.88235294117647,345576,2967,0.85,TRUE,1
231,1732,2244,9.98895027624309,327248,2968,0.85,TRUE,1
231,1765,2244,9.54736842105263,344660,2969,0.85,TRUE,1
231,1799,2260,10.0837696335079,367866,2970,0.84,TRUE,1
231,1834,2253,9.2970297029703,379356,2971,0.84,TRUE,1
231,1874,2245,8.96116504854369,380276,2972,0.86,TRUE,1
231,1913,2247,8.7196261682243,399324,2973,0.85,TRUE,1
231,1952,2236,8.75586854460094,397245,2974,0.86,TRUE,1
231,1995,2230,8.46188340807175,420801,2975,0.87,TRUE,1
231,2035,2201,8.80530973451327,449740,2976,0.88,TRUE,1
231,2062,2206,9.79601990049751,395769,2977,0.85,TRUE,1
231,2082,2296,9.92397660818713,290187,2978,0.29,TRUE,1
231,2100,2391,11.8805970149254,213328,2979,0.53,TRUE,1
231,2118,2812,4.16763005780347,124733,2980,0.35,TRUE,1
241,65,1263,0,0,2978,0.84,TRUE,1
241,72,1369,11.8805970149254,213328,2979,0.63,TRUE,1
241,89,1465,4.16763005780347,124733,2980,0.62,TRUE,1
241,104,1557,3.97630331753555,177029,2981,0.7,TRUE,1
241,82,1739,3.90977443609023,69160,2982,0.53,TRUE,1
241,84,1818,3.46107784431138,96526,2983,0.83,TRUE,1
241,95,1939,4.31088082901554,160576,2984,0.85,TRUE,1
241,110,1998,4.13716814159292,211310,2985,0.87,TRUE,1
241,129,2081,4.284046692607,282957,2986,0.89,TRUE,1
241,145,2152,4.36491228070176,354540,2987,0.91,TRUE,1
241,159,2252,4.68589743589744,456144,2988,0.89,TRUE,1
241,179,2303,4.33238636363636,536800,2989,0.9,TRUE,1
241,196,2365,4.28723404255319,606112,2990,0.89,TRUE,1
241,214,2524,5.06142506142506,838420,2991,0.77,TRUE,1
241,242,2571,4.87037037037037,908928,2992,0.84,TRUE,1
241,278,2515,4.44976076555024,777480,2993,0.8,TRUE,1
241,325,2571,5.17705735660848,832476,2994,0.88,TRUE,1
241,364,2516,4.74418604651163,710532,2995,0.82,TRUE,1
241,398,2563,5.22704081632653,803208,2996,0.82,TRUE,1
241,438,2576,5.28967254408061,833700,2997,0.83,TRUE,1
241,472,2481,4.36476426799008,708877,2998,0.8,TRUE,1
241,504,2546,5.08695652173913,871884,2999,0.86,TRUE,1
241,539,2564,5.08674698795181,876065,3000,0.86,TRUE,1
241,574,2568,5.21428571428571,859502,3001,0.85,TRUE,1
241,603,2580,5.14250614250614,851851,3002,0.86,TRUE,1
241,632,2590,5.20099255583127,844688,3003,0.84,TRUE,1
241,658,2584,5.13691931540342,859309,3004,0.87,TRUE,1
241,682,2586,5.1638141809291,863808,3005,0.83,TRUE,1
241,721,2576,5.26732673267327,859712,3006,0.85,TRUE,1
241,748,2578,5.22029702970297,852036,3007,0.87,TRUE,1
241,774,2601,5.24303797468355,818045,3008,0.82,TRUE,1
241,805,2577,5.36699507389163,884674,3009,0.81,TRUE,1
241,835,2514,4.47330097087379,759316,3010,0.77,TRUE,1
241,862,2585,5.28860759493671,825155,3011,0.86,TRUE,1
241,893,2585,5.18028846153846,896480,3012,0.82,TRUE,1
241,924,2585,5.28255528255528,875050,3013,0.86,TRUE,1
241,949,2591,5.34422110552764,846546,3014,0.88,TRUE,1
241,985,2502,4.5566265060241,784765,3015,0.76,TRUE,1
241,1017,2567,5.3391959798995,845750,3016,0.88,TRUE,1
241,1045,2584,5.24029126213592,889508,3017,0.86,TRUE,1
241,1079,2588,5.15294117647059,930750,3018,0.86,TRUE,1
241,1118,2571,5.02870813397129,878636,3019,0.81,TRUE,1
241,1156,2585,5.35452322738386,895710,3020,0.85,TRUE,1
241,1192,2599,5.35933806146572,958941,3021,0.88,TRUE,1
241,1227,2614,5.24413145539906,951684,3022,0.87,TRUE,1
241,1261,2608,4.98886414253898,1005760,3023,0.88,TRUE,1
241,1297,2614,5.20417633410673,966733,3024,0.9,TRUE,1
241,1324,2638,4.90293453724605,962196,3025,0.86,TRUE,1
241,1361,2648,5.07900677200903,996750,3026,0.85,TRUE,1
241,1407,2645,5.03761061946903,1029204,3027,0.88,TRUE,1
241,1442,2541,4.22727272727273,902286,3028,0.85,TRUE,1
241,1478,2582,4.65618448637317,1059417,3029,0.85,TRUE,1
241,1512,2606,4.77605321507761,971454,3030,0.86,TRUE,1
241,1545,2550,4.25213675213675,931320,3031,0.9,TRUE,1
241,1583,2513,4.23580786026201,888520,3032,0.9,TRUE,1
241,1618,2531,4.4406779661017,989312,3033,0.89,TRUE,1
241,1650,2564,4.4421906693712,1079670,3034,0.87,TRUE,1
241,1679,2531,4.06072874493927,990964,3035,0.89,TRUE,1
241,1714,2518,4.00595238095238,1017576,3036,0.78,TRUE,1
241,1747,2509,3.91812865497076,1031130,3037,0.87,TRUE,1
241,1783,2510,4.03162055335968,1032240,3038,0.84,TRUE,1
241,1813,2522,4.01934235976789,1074326,3039,0.85,TRUE,1
241,1845,2526,4.06889763779528,1050036,3040,0.84,TRUE,1
241,1885,2513,3.91984732824427,1076296,3041,0.59,TRUE,1
241,1907,2493,4.02901353965184,1076911,3042,0.56,TRUE,1
241,1927,2455,4.47058823529412,1012928,3043,0.73,TRUE,1
241,1944,2437,4.84977578475336,964698,3044,0.64,TRUE,1
241,1965,2536,4.77551020408163,733824,3045,0.56,TRUE,1
241,1980,2616,4.72727272727273,661232,3046,0.47,TRUE,1
241,1999,2682,5.1875,531200,3047,0.61,TRUE,1
241,2023,2763,5.61538461538462,418509,3048,0.68,TRUE,1
241,2038,2809,5.88235294117647,382500,3049,0.74,TRUE,1
241,2054,2876,6.17972350230415,290997,3050,0.7,TRUE,1
241,2075,2977,6.05714285714286,185500,3051,0.67,TRUE,1
241,2094,3062,11.8965517241379,250125,3052,0.43,TRUE,1
245,53,2237,0,0,3036,0.9,TRUE,1
245,60,2224,3.91812865497076,1031130,3037,0.92,TRUE,1
245,74,2193,4.03162055335968,1032240,3038,0.89,TRUE,1
245,89,2167,4.01934235976789,1074326,3039,0.89,TRUE,1
245,105,2145,4.06889763779528,1050036,3040,0.86,TRUE,1
245,129,2195,3.91984732824427,1076296,3041,0.9,TRUE,1
245,169,2334,4.02901353965184,1076911,3042,0.9,TRUE,1
245,196,2214,4.47058823529412,1012928,3043,0.88,TRUE,1
245,238,2245,4.84977578475336,964698,3044,0.79,TRUE,1
245,269,2367,4.77551020408163,733824,3045,0.87,TRUE,1
245,292,2387,4.72727272727273,661232,3046,0.9,TRUE,1
245,329,2275,5.1875,531200,3047,0.87,TRUE,1
245,369,2213,5.61538461538462,418509,3048,0.85,TRUE,1
245,407,2312,5.88235294117647,382500,3049,0.86,TRUE,1
245,438,2352,6.17972350230415,290997,3050,0.8,TRUE,1
245,466,2347,6.05714285714286,185500,3051,0.79,TRUE,1
245,508,2288,11.8965517241379,250125,3052,0.57,TRUE,1
245,541,2377,13.8299319727891,298851,3053,0.63,TRUE,1
245,570,2435,14.112582781457,321781,3054,0.35,TRUE,1
245,580,2341,11.3846153846154,556036,3055,0.44,TRUE,1
245,604,2286,11.2660550458716,535408,3056,0.63,TRUE,1
245,627,2259,11.1165919282511,552817,3057,0.11,TRUE,1
245,663,2261,12.044776119403,486621,3058,0.55,TRUE,1
245,707,2332,15,360375,3059,0.34,TRUE,1
245,734,2286,3.35955056179775,239499,3060,0.45,TRUE,1
245,761,2317,12.419512195122,521930,3061,0.19,TRUE,1
245,790,2317,11.9414634146341,501840,3062,0.72,TRUE,1
245,816,2293,11.7365853658537,493230,3063,0.33,TRUE,1
245,854,2319,13.4615384615385,445900,3064,0.25,TRUE,1
245,885,2354,12.9035532994924,500774,3065,0.74,TRUE,1
245,929,2331,13.2352941176471,462825,3066,0.69,TRUE,1
245,974,2353,14.9634146341463,402456,3067,0.69,TRUE,1
245,1009,2362,14.9585798816568,427232,3068,0.69,TRUE,1
245,1031,2329,12.8762886597938,484612,3069,0.76,TRUE,1
245,1075,2374,15.7610062893082,398454,3070,0.58,TRUE,1
245,1117,2399,15.1677419354839,364405,3071,0.61,TRUE,1
245,1151,2330,14.0424242424242,382305,3072,0.54,TRUE,1
245,1186,2352,15.7610062893082,398454,3073,0.66,TRUE,1
245,1212,2361,14.7093023255814,435160,3074,0.63,TRUE,1
245,1240,2385,14.5085714285714,444325,3075,0.62,TRUE,1
245,1286,2445,17.2789115646259,373380,3076,0.62,TRUE,1
245,1315,2435,15.2235294117647,439960,3077,0.69,TRUE,1
245,1346,2424,14.1530054644809,473970,3078,0.72,TRUE,1
245,1376,2433,14.7966101694915,463563,3079,0.76,TRUE,1
245,1397,2413,13.8066298342541,452319,3080,0.8,TRUE,1
245,1423,2425,13.8695652173913,469568,3081,0.74,TRUE,1
245,1467,2457,14.6629213483146,464580,3082,0.65,TRUE,1
245,1496,2475,14.2432432432432,487475,3083,0.73,TRUE,1
245,1528,2464,13.9838709677419,483786,3084,0.78,TRUE,1
245,1559,2468,13.9206349206349,497259,3085,0.83,TRUE,1
245,1584,2467,13.8210526315789,498940,3086,0.83,TRUE,1
245,1613,2466,14.3825136612022,481656,3087,0.77,TRUE,1
245,1657,2477,14.1290322580645,488808,3088,0.71,TRUE,1
245,1692,2488,14.320652173913,484840,3089,0.74,TRUE,1
245,1724,2470,13.1930693069307,538330,3090,0.79,TRUE,1
245,1758,2483,13.8776595744681,490492,3091,0.83,TRUE,1
245,1785,2469,13.8894736842105,501410,3092,0.78,TRUE,1
245,1817,2471,13.175,527000,3093,0.75,TRUE,1
245,1860,2492,13.3401015228426,517716,3094,0.72,TRUE,1
245,1891,2499,12.4265402843602,553242,3095,0.76,TRUE,1
245,1930,2505,13.3350253807107,517519,3096,0.79,TRUE,1
245,1961,2517,14.0695187165775,491997,3097,0.8,TRUE,1
245,1992,2498,13.8763440860215,480066,3098,0.77,TRUE,1
245,2030,2486,14.0718232044199,461007,3099,0.67,TRUE,1
245,2073,2487,15.462962962963,405810,3100,0.81,TRUE,1
245,2093,2485,17.1891891891892,376512,3101,0.69,TRUE,1
245,2109,2459,20.6610169491525,287684,3102,0.17,TRUE,1
